,Tweet Text,Remove user,Remove url,Remove RT,Remove pun,Remove stop
179,RT @muglikar_: Jokers from opposition are blaming NaMo that Gujarat Smart city SPV company withdrew 265cr from Yes Bank a couple of days ag…,RT  Jokers from opposition are blaming NaMo that Gujarat Smart city SPV company withdrew 265cr from Yes Bank a couple of days ag…,RT  Jokers from opposition are blaming NaMo that Gujarat Smart city SPV company withdrew 265cr from Yes Bank a couple of days ag…,  Jokers from opposition are blaming NaMo that Gujarat Smart city SPV company withdrew cr from Yes Bank a couple of days ag…,  Jokers from opposition are blaming NaMo that Gujarat Smart city SPV company withdrew cr from Yes Bank a couple of days ag…,"['Jokers', 'opposition', 'blaming', 'NaMo', 'Gujarat', 'Smart', 'city', 'SPV', 'company', 'withdrew', 'cr', 'Yes', 'Bank', 'couple', 'days', 'ag…']"
180,RT @naveen_42_: @PrafulpB @Treasure1725 @GujjuMafia @brahmavidvariya @i_amdinesh @_blunty @OppressedHindu @Dharma2X @vishalnautamlal @vijay…,RT           ,RT           ,           ,           ,[]
181,"RT @absolutesatya: When you criticize Modi ji 

Entire #GodiMedia is like https://t.co/67VYPkiBi3","RT  When you criticize Modi ji 

Entire #GodiMedia is like https://t.co/67VYPkiBi3","RT  When you criticize Modi ji 

Entire #GodiMedia is like ","  When you criticize Modi ji 

Entire #GodiMedia is like ","  When you criticize Modi ji 

Entire GodiMedia is like ","['When', 'criticize', 'Modi', 'ji', 'Entire', 'GodiMedia', 'like']"
182,@Nehr_who You forget the cleanchit given by mr. Bobde to modi government in #SSCScamCase before becoming the #CJI, You forget the cleanchit given by mr. Bobde to modi government in #SSCScamCase before becoming the #CJI, You forget the cleanchit given by mr. Bobde to modi government in #SSCScamCase before becoming the #CJI, You forget the cleanchit given by mr. Bobde to modi government in #SSCScamCase before becoming the #CJI, You forget the cleanchit given by mr Bobde to modi government in SSCScamCase before becoming the CJI,"['You', 'forget', 'cleanchit', 'given', 'mr', 'Bobde', 'modi', 'government', 'SSCScamCase', 'becoming', 'CJI']"
183,"RT @dhruv_rathee: Malayalam News Channels AsianetNews and Media One telecast banned for 48 hours by Modi Govt 

This is a blatant fascist d…","RT  Malayalam News Channels AsianetNews and Media One telecast banned for 48 hours by Modi Govt 

This is a blatant fascist d…","RT  Malayalam News Channels AsianetNews and Media One telecast banned for 48 hours by Modi Govt 

This is a blatant fascist d…","  Malayalam News Channels AsianetNews and Media One telecast banned for  hours by Modi Govt 

his is a blatant fascist d…","  Malayalam News Channels AsianetNews and Media One telecast banned for  hours by Modi Govt 

his is a blatant fascist d…","['Malayalam', 'News', 'Channels', 'AsianetNews', 'Media', 'One', 'telecast', 'banned', 'hours', 'Modi', 'Govt', 'blatant', 'fascist', 'd…']"
184,"RT @ashoswai: Because of Modi, Afghans are burning Indian flags!","RT  Because of Modi, Afghans are burning Indian flags!","RT  Because of Modi, Afghans are burning Indian flags!","  Because of Modi, Afghans are burning Indian flags!",  Because of Modi Afghans are burning Indian flags,"['Because', 'Modi', 'Afghans', 'burning', 'Indian', 'flags']"
185,RT @rishibagree: Every Modi hater must watch this video clip https://t.co/JSP23ZnaXp,RT  Every Modi hater must watch this video clip https://t.co/JSP23ZnaXp,RT  Every Modi hater must watch this video clip ,  Every Modi hater must watch this video clip ,  Every Modi hater must watch this video clip ,"['Every', 'Modi', 'hater', 'must', 'watch', 'video', 'clip']"
186,RT @MCAOps: Indonesian muslim burn Indian flag during rally in front of Indian embassy in Jakarta to protest massacre of muslims by Modi go…,RT  Indonesian muslim burn Indian flag during rally in front of Indian embassy in Jakarta to protest massacre of muslims by Modi go…,RT  Indonesian muslim burn Indian flag during rally in front of Indian embassy in Jakarta to protest massacre of muslims by Modi go…,  Indonesian muslim burn Indian flag during rally in front of Indian embassy in Jakarta to protest massacre of muslims by Modi go…,  Indonesian muslim burn Indian flag during rally in front of Indian embassy in Jakarta to protest massacre of muslims by Modi go…,"['Indonesian', 'muslim', 'burn', 'Indian', 'flag', 'rally', 'front', 'Indian', 'embassy', 'Jakarta', 'protest', 'massacre', 'muslims', 'Modi', 'go…']"
187,"RT @GSukhpreet: @narendramodi I appreciate your initiative Modi Ji !

Modi Govt launched the Pradhan Mantri Bhartiya Janaushadhi Pariyojana…","RT   I appreciate your initiative Modi Ji !

Modi Govt launched the Pradhan Mantri Bhartiya Janaushadhi Pariyojana…","RT   I appreciate your initiative Modi Ji !

Modi Govt launched the Pradhan Mantri Bhartiya Janaushadhi Pariyojana…","   I appreciate your initiative Modi Ji !

Modi Govt launched the Pradhan Mantri Bhartiya Janaushadhi Pariyojana…","   I appreciate your initiative Modi Ji 

Modi Govt launched the Pradhan Mantri Bhartiya Janaushadhi Pariyojana…","['I', 'appreciate', 'initiative', 'Modi', 'Ji', 'Modi', 'Govt', 'launched', 'Pradhan', 'Mantri', 'Bhartiya', 'Janaushadhi', 'Pariyojana…']"
188,"RT @PTI_News: Not a single bomb blast in the country in last 6 years. This has not happened just like that, but due to strong measures take…","RT  Not a single bomb blast in the country in last 6 years. This has not happened just like that, but due to strong measures take…","RT  Not a single bomb blast in the country in last 6 years. This has not happened just like that, but due to strong measures take…","  Not a single bomb blast in the country in last  years. his has not happened just like that, but due to strong measures take…",  Not a single bomb blast in the country in last  years his has not happened just like that but due to strong measures take…,"['Not', 'single', 'bomb', 'blast', 'country', 'last', 'years', 'happened', 'like', 'due', 'strong', 'measures', 'take…']"
189,RT @muslimcouncilhk: #Muslims in #India continue to be subjected to state-sponsored terrorism as today Ashor Nagar Masjid in the capital ci…,RT  #Muslims in #India continue to be subjected to state-sponsored terrorism as today Ashor Nagar Masjid in the capital ci…,RT  #Muslims in #India continue to be subjected to state-sponsored terrorism as today Ashor Nagar Masjid in the capital ci…,  #Muslims in #India continue to be subjected to state-sponsored terrorism as today Ashor Nagar Masjid in the capital ci…,  Muslims in India continue to be subjected to statesponsored terrorism as today Ashor Nagar Masjid in the capital ci…,"['Muslims', 'India', 'continue', 'subjected', 'statesponsored', 'terrorism', 'today', 'Ashor', 'Nagar', 'Masjid', 'capital', 'ci…']"
190,"Dear PM Modi,

🔹Unfollow the abusive trolls
🔹Don't stay maun when women are exploited
🔹Sack your party leaders who… https://t.co/iVqkrDlevM","Dear PM Modi,

🔹Unfollow the abusive trolls
🔹Don't stay maun when women are exploited
🔹Sack your party leaders who… https://t.co/iVqkrDlevM","Dear PM Modi,

🔹Unfollow the abusive trolls
🔹Don't stay maun when women are exploited
🔹Sack your party leaders who… ","Dear PM Modi,

🔹Unfollow the abusive trolls
🔹Don't stay maun when women are exploited
🔹Sack your party leaders who… ","Dear PM Modi

🔹Unfollow the abusive trolls
🔹Dont stay maun when women are exploited
🔹Sack your party leaders who… ","['Dear', 'PM', 'Modi', '🔹Unfollow', 'abusive', 'trolls', '🔹Dont', 'stay', 'maun', 'women', 'exploited', '🔹Sack', 'party', 'leaders', 'who…']"
191,"RT @GujaratPMC: Dear PM Modi,

🔹Unfollow the abusive trolls
🔹Don't stay maun when women are exploited
🔹Sack your party leaders who commit c…","RT  Dear PM Modi,

🔹Unfollow the abusive trolls
🔹Don't stay maun when women are exploited
🔹Sack your party leaders who commit c…","RT  Dear PM Modi,

🔹Unfollow the abusive trolls
🔹Don't stay maun when women are exploited
🔹Sack your party leaders who commit c…","  Dear PM Modi,

🔹Unfollow the abusive trolls
🔹Don't stay maun when women are exploited
🔹Sack your party leaders who commit c…","  Dear PM Modi

🔹Unfollow the abusive trolls
🔹Dont stay maun when women are exploited
🔹Sack your party leaders who commit c…","['Dear', 'PM', 'Modi', '🔹Unfollow', 'abusive', 'trolls', '🔹Dont', 'stay', 'maun', 'women', 'exploited', '🔹Sack', 'party', 'leaders', 'commit', 'c…']"
192,"RT @ShekharGupta: There’s no Islamic country where India is lived &amp; adored more than in Afghanistan. Successive Indian governments, incl Mo…","RT  There’s no Islamic country where India is lived &amp; adored more than in Afghanistan. Successive Indian governments, incl Mo…","RT  There’s no Islamic country where India is lived &amp; adored more than in Afghanistan. Successive Indian governments, incl Mo…","  here’s no Islamic country where India is lived &amp; adored more than in Afghanistan. Successive Indian governments, incl Mo…",  here’s no Islamic country where India is lived amp adored more than in Afghanistan Successive Indian governments incl Mo…,"['here’s', 'Islamic', 'country', 'India', 'lived', 'amp', 'adored', 'Afghanistan', 'Successive', 'Indian', 'governments', 'incl', 'Mo…']"
193,"RT @SakibulHoque8: Sea of people protests in #Dhaka to prevent #Modi's arrival in #Bangladesh.

They said, 'we won’t let him come here; If…","RT  Sea of people protests in #Dhaka to prevent #Modi's arrival in #Bangladesh.

They said, 'we won’t let him come here; If…","RT  Sea of people protests in #Dhaka to prevent #Modi's arrival in #Bangladesh.

They said, 'we won’t let him come here; If…","  Sea of people protests in #Dhaka to prevent #Modi's arrival in #Bangladesh.

hey said, 'we won’t let him come here; If…","  Sea of people protests in Dhaka to prevent Modis arrival in Bangladesh

hey said we won’t let him come here If…","['Sea', 'people', 'protests', 'Dhaka', 'prevent', 'Modis', 'arrival', 'Bangladesh', 'hey', 'said', 'won’t', 'let', 'come', 'If…']"
194,We welcome  Union Information &amp; Broadcasting Minister Shri.Prakash Javadkar's decision to withdraw the the ban on t… https://t.co/7lIUj1liZL,We welcome  Union Information &amp; Broadcasting Minister Shri.Prakash Javadkar's decision to withdraw the the ban on t… https://t.co/7lIUj1liZL,We welcome  Union Information &amp; Broadcasting Minister Shri.Prakash Javadkar's decision to withdraw the the ban on t… ,We welcome  Union Information &amp; Broadcasting Minister Shri.Prakash Javadkar's decision to withdraw the the ban on t… ,We welcome  Union Information amp Broadcasting Minister ShriPrakash Javadkars decision to withdraw the the ban on t… ,"['We', 'welcome', 'Union', 'Information', 'amp', 'Broadcasting', 'Minister', 'ShriPrakash', 'Javadkars', 'decision', 'withdraw', 'ban', 't…']"
195,"RT @RuchiraC: Modi ji says go cashless. My firm's account is here (#YesBank), I have to pay Rs. 6 lakh before Holi. If I can withdraw only…","RT  Modi ji says go cashless. My firm's account is here (#YesBank), I have to pay Rs. 6 lakh before Holi. If I can withdraw only…","RT  Modi ji says go cashless. My firm's account is here (#YesBank), I have to pay Rs. 6 lakh before Holi. If I can withdraw only…","  Modi ji says go cashless. My firm's account is here (#YesBank), I have to pay s.  lakh before Holi. If I can withdraw only…",  Modi ji says go cashless My firms account is here YesBank I have to pay s  lakh before Holi If I can withdraw only…,"['Modi', 'ji', 'says', 'go', 'cashless', 'My', 'firms', 'account', 'YesBank', 'I', 'pay', 'lakh', 'Holi', 'If', 'I', 'withdraw', 'only…']"
196,RT @rishibagree: Every Modi hater must watch this video clip https://t.co/JSP23ZnaXp,RT  Every Modi hater must watch this video clip https://t.co/JSP23ZnaXp,RT  Every Modi hater must watch this video clip ,  Every Modi hater must watch this video clip ,  Every Modi hater must watch this video clip ,"['Every', 'Modi', 'hater', 'must', 'watch', 'video', 'clip']"
197,"Thus, PM Modi has contributed to over 50% of the world's agenda single-handedly here in India. 

90 lakh people hav… https://t.co/o6HFIgDYUH","Thus, PM Modi has contributed to over 50% of the world's agenda single-handedly here in India. 

90 lakh people hav… https://t.co/o6HFIgDYUH","Thus, PM Modi has contributed to over 50% of the world's agenda single-handedly here in India. 

90 lakh people hav… ","hus, PM Modi has contributed to over % of the world's agenda single-handedly here in India. 

 lakh people hav… ","hus PM Modi has contributed to over  of the worlds agenda singlehandedly here in India 

 lakh people hav… ","['hus', 'PM', 'Modi', 'contributed', 'worlds', 'agenda', 'singlehandedly', 'India', 'lakh', 'people', 'hav…']"
198,"RT @Imamofpeace: Fixed it: 

Peaceful Muslims love Modi. The terrorists don’t.  https://t.co/ZJGS5QihcT","RT  Fixed it: 

Peaceful Muslims love Modi. The terrorists don’t.  https://t.co/ZJGS5QihcT","RT  Fixed it: 

Peaceful Muslims love Modi. The terrorists don’t.  ","  Fixed it: 

Peaceful Muslims love Modi. he terrorists don’t.  ","  Fixed it 

Peaceful Muslims love Modi he terrorists don’t  ","['Fixed', 'Peaceful', 'Muslims', 'love', 'Modi', 'terrorists', 'don’t']"
199,The WHO says that they will bring a hundred crore people under healthcare coverage. PM Modi has already given that… https://t.co/Ug3mRHHKBH,The WHO says that they will bring a hundred crore people under healthcare coverage. PM Modi has already given that… https://t.co/Ug3mRHHKBH,The WHO says that they will bring a hundred crore people under healthcare coverage. PM Modi has already given that… ,he WHO says that they will bring a hundred crore people under healthcare coverage. PM Modi has already given that… ,he WHO says that they will bring a hundred crore people under healthcare coverage PM Modi has already given that… ,"['WHO', 'says', 'bring', 'hundred', 'crore', 'people', 'healthcare', 'coverage', 'PM', 'Modi', 'already', 'given', 'that…']"
