,Tweet Text,Remove user,Remove url,Remove RT,Remove pun,Remove stop
141,"RT @DrSWKorpeINC: Today, August 9, is August Revolution Day. On this day, the Akola District Congress Committee paid homage to the martyrs…","RT  Today, August 9, is August Revolution Day. On this day, the Akola District Congress Committee paid homage to the martyrs…","RT  Today, August 9, is August Revolution Day. On this day, the Akola District Congress Committee paid homage to the martyrs…","  oday, August , is August evolution Day. On this day, the Akola District Congress Committee paid homage to the martyrs…",  oday August  is August evolution Day On this day the Akola District Congress Committee paid homage to the martyrs…,"['oday', 'August', 'August', 'evolution', 'Day', 'On', 'day', 'Akola', 'District', 'Congress', 'Committee', 'paid', 'homage', 'martyrs…']"
142,@AshwiniVaishnaw HON. AND RES. SIR. I WANT TO TELL YOU THAT KHANDWA-AKOLA SECTION IS PART OF M.P AND MH STATE UNDER… https://t.co/bCbewqmRDb, HON. AND RES. SIR. I WANT TO TELL YOU THAT KHANDWA-AKOLA SECTION IS PART OF M.P AND MH STATE UNDER… https://t.co/bCbewqmRDb, HON. AND RES. SIR. I WANT TO TELL YOU THAT KHANDWA-AKOLA SECTION IS PART OF M.P AND MH STATE UNDER… , HON. AND ES. SI. I WAN O ELL YOU HA KHANDWA-AKOLA SECION IS PA OF M.P AND MH SAE UNDE… , HON AND ES SI I WAN O ELL YOU HA KHANDWAAKOLA SECION IS PA OF MP AND MH SAE UNDE… ,"['HON', 'AND', 'ES', 'SI', 'I', 'WAN', 'O', 'ELL', 'YOU', 'HA', 'KHANDWAAKOLA', 'SECION', 'IS', 'PA', 'OF', 'MP', 'AND', 'MH', 'SAE', 'UNDE…']"
143,@ms_jay_akola I’ve given up o, I’ve given up o, I’ve given up o, I’ve given up o, I’ve given up o,"['I’ve', 'given']"
144,"@chidi_esq How small are your ears or eardrums?

At this point you should just give up on Airport."," How small are your ears or eardrums?

At this point you should just give up on Airport."," How small are your ears or eardrums?

At this point you should just give up on Airport."," How small are your ears or eardrums?

At this point you should just give up on Airport."," How small are your ears or eardrums

At this point you should just give up on Airport","['How', 'small', 'ears', 'eardrums', 'At', 'point', 'give', 'Airport']"
145,"@Venorite @OJessica28 @abbietayo That's what your father people thought as well.

Being protective. Defend the very… https://t.co/lpzUKY67A8","   That's what your father people thought as well.

Being protective. Defend the very… https://t.co/lpzUKY67A8","   That's what your father people thought as well.

Being protective. Defend the very… ","   hat's what your father people thought as well.

Being protective. Defend the very… ","   hats what your father people thought as well

Being protective Defend the very… ","['hats', 'father', 'people', 'thought', 'well', 'Being', 'protective', 'Defend', 'very…']"
146,@I_am_Kenzooo @ms_jay_akola @OJessica28 @abbietayo If you say so,    If you say so,    If you say so,    If you say so,    If you say so,"['If', 'say']"
147,"RT @DrSWKorpeINC: Today, August 9, is August Revolution Day. On this day, the Akola District Congress Committee paid homage to the martyrs…","RT  Today, August 9, is August Revolution Day. On this day, the Akola District Congress Committee paid homage to the martyrs…","RT  Today, August 9, is August Revolution Day. On this day, the Akola District Congress Committee paid homage to the martyrs…","  oday, August , is August evolution Day. On this day, the Akola District Congress Committee paid homage to the martyrs…",  oday August  is August evolution Day On this day the Akola District Congress Committee paid homage to the martyrs…,"['oday', 'August', 'August', 'evolution', 'Day', 'On', 'day', 'Akola', 'District', 'Congress', 'Committee', 'paid', 'homage', 'martyrs…']"
148,"@Venorite @ms_jay_akola @OJessica28 @abbietayo Once she ""PERCEIVES""
Is it you getting married or your mum?
don't me… https://t.co/m9FTnREY1n","    Once she ""PERCEIVES""
Is it you getting married or your mum?
don't me… https://t.co/m9FTnREY1n","    Once she ""PERCEIVES""
Is it you getting married or your mum?
don't me… ","    Once she ""PECEIVES""
Is it you getting married or your mum?
don't me… ","    Once she PECEIVES
Is it you getting married or your mum
dont me… ","['Once', 'PECEIVES', 'Is', 'getting', 'married', 'mum', 'dont', 'me…']"
149,@WVidarbha Is there possibility of rain in akola tonight, Is there possibility of rain in akola tonight, Is there possibility of rain in akola tonight, Is there possibility of rain in akola tonight, Is there possibility of rain in akola tonight,"['Is', 'possibility', 'rain', 'akola', 'tonight']"
150,"RT @DrSWKorpeINC: Today, August 9, is August Revolution Day. On this day, the Akola District Congress Committee paid homage to the martyrs…","RT  Today, August 9, is August Revolution Day. On this day, the Akola District Congress Committee paid homage to the martyrs…","RT  Today, August 9, is August Revolution Day. On this day, the Akola District Congress Committee paid homage to the martyrs…","  oday, August , is August evolution Day. On this day, the Akola District Congress Committee paid homage to the martyrs…",  oday August  is August evolution Day On this day the Akola District Congress Committee paid homage to the martyrs…,"['oday', 'August', 'August', 'evolution', 'Day', 'On', 'day', 'Akola', 'District', 'Congress', 'Committee', 'paid', 'homage', 'martyrs…']"
151,"@ms_jay_akola @OJessica28 @abbietayo You call it evil, she calls it being protective. My mum will not hurt anyone t… https://t.co/CU4aehWBLv","   You call it evil, she calls it being protective. My mum will not hurt anyone t… https://t.co/CU4aehWBLv","   You call it evil, she calls it being protective. My mum will not hurt anyone t… ","   You call it evil, she calls it being protective. My mum will not hurt anyone t… ",   You call it evil she calls it being protective My mum will not hurt anyone t… ,"['You', 'call', 'evil', 'calls', 'protective', 'My', 'mum', 'hurt', 'anyone', 't…']"
152,"RT @DrSWKorpeINC: Today, August 9, is August Revolution Day. On this day, the Akola District Congress Committee paid homage to the martyrs…","RT  Today, August 9, is August Revolution Day. On this day, the Akola District Congress Committee paid homage to the martyrs…","RT  Today, August 9, is August Revolution Day. On this day, the Akola District Congress Committee paid homage to the martyrs…","  oday, August , is August evolution Day. On this day, the Akola District Congress Committee paid homage to the martyrs…",  oday August  is August evolution Day On this day the Akola District Congress Committee paid homage to the martyrs…,"['oday', 'August', 'August', 'evolution', 'Day', 'On', 'day', 'Akola', 'District', 'Congress', 'Committee', 'paid', 'homage', 'martyrs…']"
153,"RT @DrSWKorpeINC: Today, August 9, is August Revolution Day. On this day, the Akola District Congress Committee paid homage to the martyrs…","RT  Today, August 9, is August Revolution Day. On this day, the Akola District Congress Committee paid homage to the martyrs…","RT  Today, August 9, is August Revolution Day. On this day, the Akola District Congress Committee paid homage to the martyrs…","  oday, August , is August evolution Day. On this day, the Akola District Congress Committee paid homage to the martyrs…",  oday August  is August evolution Day On this day the Akola District Congress Committee paid homage to the martyrs…,"['oday', 'August', 'August', 'evolution', 'Day', 'On', 'day', 'Akola', 'District', 'Congress', 'Committee', 'paid', 'homage', 'martyrs…']"
154,"RT @DrSWKorpeINC: Today, August 9, is August Revolution Day. On this day, the Akola District Congress Committee paid homage to the martyrs…","RT  Today, August 9, is August Revolution Day. On this day, the Akola District Congress Committee paid homage to the martyrs…","RT  Today, August 9, is August Revolution Day. On this day, the Akola District Congress Committee paid homage to the martyrs…","  oday, August , is August evolution Day. On this day, the Akola District Congress Committee paid homage to the martyrs…",  oday August  is August evolution Day On this day the Akola District Congress Committee paid homage to the martyrs…,"['oday', 'August', 'August', 'evolution', 'Day', 'On', 'day', 'Akola', 'District', 'Congress', 'Committee', 'paid', 'homage', 'martyrs…']"
155,"RT @DrSWKorpeINC: Today, August 9, is August Revolution Day. On this day, the Akola District Congress Committee paid homage to the martyrs…","RT  Today, August 9, is August Revolution Day. On this day, the Akola District Congress Committee paid homage to the martyrs…","RT  Today, August 9, is August Revolution Day. On this day, the Akola District Congress Committee paid homage to the martyrs…","  oday, August , is August evolution Day. On this day, the Akola District Congress Committee paid homage to the martyrs…",  oday August  is August evolution Day On this day the Akola District Congress Committee paid homage to the martyrs…,"['oday', 'August', 'August', 'evolution', 'Day', 'On', 'day', 'Akola', 'District', 'Congress', 'Committee', 'paid', 'homage', 'martyrs…']"
156,"RT @DrSWKorpeINC: Today, August 9, is August Revolution Day. On this day, the Akola District Congress Committee paid homage to the martyrs…","RT  Today, August 9, is August Revolution Day. On this day, the Akola District Congress Committee paid homage to the martyrs…","RT  Today, August 9, is August Revolution Day. On this day, the Akola District Congress Committee paid homage to the martyrs…","  oday, August , is August evolution Day. On this day, the Akola District Congress Committee paid homage to the martyrs…",  oday August  is August evolution Day On this day the Akola District Congress Committee paid homage to the martyrs…,"['oday', 'August', 'August', 'evolution', 'Day', 'On', 'day', 'Akola', 'District', 'Congress', 'Committee', 'paid', 'homage', 'martyrs…']"
157,"RT @DrSWKorpeINC: Today, August 9, is August Revolution Day. On this day, the Akola District Congress Committee paid homage to the martyrs…","RT  Today, August 9, is August Revolution Day. On this day, the Akola District Congress Committee paid homage to the martyrs…","RT  Today, August 9, is August Revolution Day. On this day, the Akola District Congress Committee paid homage to the martyrs…","  oday, August , is August evolution Day. On this day, the Akola District Congress Committee paid homage to the martyrs…",  oday August  is August evolution Day On this day the Akola District Congress Committee paid homage to the martyrs…,"['oday', 'August', 'August', 'evolution', 'Day', 'On', 'day', 'Akola', 'District', 'Congress', 'Committee', 'paid', 'homage', 'martyrs…']"
158,"#UPDATE on #COVID19
Maharashtra records 4,505 fresh infections pushing count to 63,57,833. Not a single case was re… https://t.co/gyw9QuM5F7","#UPDATE on #COVID19
Maharashtra records 4,505 fresh infections pushing count to 63,57,833. Not a single case was re… https://t.co/gyw9QuM5F7","#UPDATE on #COVID19
Maharashtra records 4,505 fresh infections pushing count to 63,57,833. Not a single case was re… ","#UPDAE on #COVID
Maharashtra records , fresh infections pushing count to ,,. Not a single case was re… ","UPDAE on COVID
Maharashtra records  fresh infections pushing count to  Not a single case was re… ","['UPDAE', 'COVID', 'Maharashtra', 'records', 'fresh', 'infections', 'pushing', 'count', 'Not', 'single', 'case', 're…']"
159,@SoftTopThar @Ananth_IRAS @sambitnk @SachinKalbag @aparanjape @rajtoday @bibekdebroy @sanjeevsanyal @rvasisht… https://t.co/JKzZO6Eaxc,         https://t.co/JKzZO6Eaxc,         ,         ,         ,[]
160,"RT @DrSWKorpeINC: Today, August 9, is August Revolution Day. On this day, the Akola District Congress Committee paid homage to the martyrs…","RT  Today, August 9, is August Revolution Day. On this day, the Akola District Congress Committee paid homage to the martyrs…","RT  Today, August 9, is August Revolution Day. On this day, the Akola District Congress Committee paid homage to the martyrs…","  oday, August , is August evolution Day. On this day, the Akola District Congress Committee paid homage to the martyrs…",  oday August  is August evolution Day On this day the Akola District Congress Committee paid homage to the martyrs…,"['oday', 'August', 'August', 'evolution', 'Day', 'On', 'day', 'Akola', 'District', 'Congress', 'Committee', 'paid', 'homage', 'martyrs…']"
161,"RT @DrSWKorpeINC: Today, August 9, is August Revolution Day. On this day, the Akola District Congress Committee paid homage to the martyrs…","RT  Today, August 9, is August Revolution Day. On this day, the Akola District Congress Committee paid homage to the martyrs…","RT  Today, August 9, is August Revolution Day. On this day, the Akola District Congress Committee paid homage to the martyrs…","  oday, August , is August evolution Day. On this day, the Akola District Congress Committee paid homage to the martyrs…",  oday August  is August evolution Day On this day the Akola District Congress Committee paid homage to the martyrs…,"['oday', 'August', 'August', 'evolution', 'Day', 'On', 'day', 'Akola', 'District', 'Congress', 'Committee', 'paid', 'homage', 'martyrs…']"
162,"Today, August 9, is August Revolution Day. On this day, the Akola District Congress Committee paid homage to the ma… https://t.co/udi5cnsZFW","Today, August 9, is August Revolution Day. On this day, the Akola District Congress Committee paid homage to the ma… https://t.co/udi5cnsZFW","Today, August 9, is August Revolution Day. On this day, the Akola District Congress Committee paid homage to the ma… ","oday, August , is August evolution Day. On this day, the Akola District Congress Committee paid homage to the ma… ",oday August  is August evolution Day On this day the Akola District Congress Committee paid homage to the ma… ,"['oday', 'August', 'August', 'evolution', 'Day', 'On', 'day', 'Akola', 'District', 'Congress', 'Committee', 'paid', 'homage', 'ma…']"
163,"RT @GovindaGroup1: Welcome to #GOVINDAGROUP, where convenience &amp; a great lifestyle unite to create a truly immersive experience.

Ready to…","RT  Welcome to #GOVINDAGROUP, where convenience &amp; a great lifestyle unite to create a truly immersive experience.

Ready to…","RT  Welcome to #GOVINDAGROUP, where convenience &amp; a great lifestyle unite to create a truly immersive experience.

Ready to…","  Welcome to #GOVINDAGOUP, where convenience &amp; a great lifestyle unite to create a truly immersive experience.

eady to…","  Welcome to GOVINDAGOUP where convenience amp a great lifestyle unite to create a truly immersive experience

eady to…","['Welcome', 'GOVINDAGOUP', 'convenience', 'amp', 'great', 'lifestyle', 'unite', 'create', 'truly', 'immersive', 'experience', 'eady', 'to…']"
164,@ms_jay_akola @Venorite @abbietayo I'm speechless,   I'm speechless,   I'm speechless,   I'm speechless,   Im speechless,"['Im', 'speechless']"
165,"Akola District Palakmantri Divyang Survey launched.

Vision of @RealBacchuKadu 🙏

It was great to have you bhau.… https://t.co/zGMhLMxYG0","Akola District Palakmantri Divyang Survey launched.

Vision of  🙏

It was great to have you bhau.… https://t.co/zGMhLMxYG0","Akola District Palakmantri Divyang Survey launched.

Vision of  🙏

It was great to have you bhau.… ","Akola District Palakmantri Divyang Survey launched.

Vision of  🙏

It was great to have you bhau.… ","Akola District Palakmantri Divyang Survey launched

Vision of  🙏

It was great to have you bhau… ","['Akola', 'District', 'Palakmantri', 'Divyang', 'Survey', 'launched', 'Vision', '🙏', 'It', 'great', 'bhau…']"
166,@Venorite @OJessica28 @abbietayo Your mother that they discriminated ( for lack of a better word) against would sti… https://t.co/sQq59uequj,   Your mother that they discriminated ( for lack of a better word) against would sti… https://t.co/sQq59uequj,   Your mother that they discriminated ( for lack of a better word) against would sti… ,   Your mother that they discriminated ( for lack of a better word) against would sti… ,   Your mother that they discriminated  for lack of a better word against would sti… ,"['Your', 'mother', 'discriminated', 'lack', 'better', 'word', 'would', 'sti…']"
167,@RealBacchuKadu The Guardian Minister Bachchu Kadu inaugurated the Android App for the Akola District Palakmantri D… https://t.co/CUnBJUKIUR, The Guardian Minister Bachchu Kadu inaugurated the Android App for the Akola District Palakmantri D… https://t.co/CUnBJUKIUR, The Guardian Minister Bachchu Kadu inaugurated the Android App for the Akola District Palakmantri D… , he Guardian Minister Bachchu Kadu inaugurated the Android App for the Akola District Palakmantri D… , he Guardian Minister Bachchu Kadu inaugurated the Android App for the Akola District Palakmantri D… ,"['Guardian', 'Minister', 'Bachchu', 'Kadu', 'inaugurated', 'Android', 'App', 'Akola', 'District', 'Palakmantri', 'D…']"
168,@RealBacchuKadu 𝘋𝘪𝘴𝘵𝘳𝘪𝘤𝘵 𝘎𝘶𝘢𝘳𝘥𝘪𝘢𝘯 𝘔𝘪𝘯𝘪𝘴𝘵𝘦𝘳 𝘏𝘰𝘯. 𝘖𝘮𝘱𝘳𝘢𝘬𝘢𝘴𝘩 𝘢𝘭𝘪𝘢𝘴 𝘉𝘢𝘤𝘤𝘩𝘶 𝘒𝘢𝘥𝘶 expressed his confidence in this projec… https://t.co/zRKJF8mtRi, 𝘋𝘪𝘴𝘵𝘳𝘪𝘤𝘵 𝘎𝘶𝘢𝘳𝘥𝘪𝘢𝘯 𝘔𝘪𝘯𝘪𝘴𝘵𝘦𝘳 𝘏𝘰𝘯. 𝘖𝘮𝘱𝘳𝘢𝘬𝘢𝘴𝘩 𝘢𝘭𝘪𝘢𝘴 𝘉𝘢𝘤𝘤𝘩𝘶 𝘒𝘢𝘥𝘶 expressed his confidence in this projec… https://t.co/zRKJF8mtRi, 𝘋𝘪𝘴𝘵𝘳𝘪𝘤𝘵 𝘎𝘶𝘢𝘳𝘥𝘪𝘢𝘯 𝘔𝘪𝘯𝘪𝘴𝘵𝘦𝘳 𝘏𝘰𝘯. 𝘖𝘮𝘱𝘳𝘢𝘬𝘢𝘴𝘩 𝘢𝘭𝘪𝘢𝘴 𝘉𝘢𝘤𝘤𝘩𝘶 𝘒𝘢𝘥𝘶 expressed his confidence in this projec… , 𝘋𝘪𝘴𝘵𝘳𝘪𝘤𝘵 𝘎𝘶𝘢𝘳𝘥𝘪𝘢𝘯 𝘔𝘪𝘯𝘪𝘴𝘵𝘦𝘳 𝘏𝘰𝘯. 𝘖𝘮𝘱𝘳𝘢𝘬𝘢𝘴𝘩 𝘢𝘭𝘪𝘢𝘴 𝘉𝘢𝘤𝘤𝘩𝘶 𝘒𝘢𝘥𝘶 expressed his confidence in this projec… , 𝘋𝘪𝘴𝘵𝘳𝘪𝘤𝘵 𝘎𝘶𝘢𝘳𝘥𝘪𝘢𝘯 𝘔𝘪𝘯𝘪𝘴𝘵𝘦𝘳 𝘏𝘰𝘯 𝘖𝘮𝘱𝘳𝘢𝘬𝘢𝘴𝘩 𝘢𝘭𝘪𝘢𝘴 𝘉𝘢𝘤𝘤𝘩𝘶 𝘒𝘢𝘥𝘶 expressed his confidence in this projec… ,"['𝘋𝘪𝘴𝘵𝘳𝘪𝘤𝘵', '𝘎𝘶𝘢𝘳𝘥𝘪𝘢𝘯', '𝘔𝘪𝘯𝘪𝘴𝘵𝘦𝘳', '𝘏𝘰𝘯', '𝘖𝘮𝘱𝘳𝘢𝘬𝘢𝘴𝘩', '𝘢𝘭𝘪𝘢𝘴', '𝘉𝘢𝘤𝘤𝘩𝘶', '𝘒𝘢𝘥𝘶', 'expressed', 'confidence', 'projec…']"
169,I have been working as a project head on a very noble cause for the Disabled People in Akola District ( Vision of H… https://t.co/SqpWxIslYd,I have been working as a project head on a very noble cause for the Disabled People in Akola District ( Vision of H… https://t.co/SqpWxIslYd,I have been working as a project head on a very noble cause for the Disabled People in Akola District ( Vision of H… ,I have been working as a project head on a very noble cause for the Disabled People in Akola District ( Vision of H… ,I have been working as a project head on a very noble cause for the Disabled People in Akola District  Vision of H… ,"['I', 'working', 'project', 'head', 'noble', 'cause', 'Disabled', 'People', 'Akola', 'District', 'Vision', 'H…']"
170,"RT @Naeto_AG: - you know, it is okay if your friend doesn’t need what you sell or the services you render...they can show support in differ…","RT  - you know, it is okay if your friend doesn’t need what you sell or the services you render...they can show support in differ…","RT  - you know, it is okay if your friend doesn’t need what you sell or the services you render...they can show support in differ…","  - you know, it is okay if your friend doesn’t need what you sell or the services you render...they can show support in differ…",   you know it is okay if your friend doesn’t need what you sell or the services you renderthey can show support in differ…,"['know', 'okay', 'friend', 'doesn’t', 'need', 'sell', 'services', 'renderthey', 'show', 'support', 'differ…']"
171,"Thunderstrom with lightning and light to moderate rainfall very likely to occur at isolated places over Akola, Amra… https://t.co/pWII3k4tEk","Thunderstrom with lightning and light to moderate rainfall very likely to occur at isolated places over Akola, Amra… https://t.co/pWII3k4tEk","Thunderstrom with lightning and light to moderate rainfall very likely to occur at isolated places over Akola, Amra… ","hunderstrom with lightning and light to moderate rainfall very likely to occur at isolated places over Akola, Amra… ",hunderstrom with lightning and light to moderate rainfall very likely to occur at isolated places over Akola Amra… ,"['hunderstrom', 'lightning', 'light', 'moderate', 'rainfall', 'likely', 'occur', 'isolated', 'places', 'Akola', 'Amra…']"
172,"Welcome to #GOVINDAGROUP, where convenience &amp; a great lifestyle unite to create a truly immersive experience.

Read… https://t.co/MnVx86RqJr","Welcome to #GOVINDAGROUP, where convenience &amp; a great lifestyle unite to create a truly immersive experience.

Read… https://t.co/MnVx86RqJr","Welcome to #GOVINDAGROUP, where convenience &amp; a great lifestyle unite to create a truly immersive experience.

Read… ","Welcome to #GOVINDAGOUP, where convenience &amp; a great lifestyle unite to create a truly immersive experience.

ead… ","Welcome to GOVINDAGOUP where convenience amp a great lifestyle unite to create a truly immersive experience

ead… ","['Welcome', 'GOVINDAGOUP', 'convenience', 'amp', 'great', 'lifestyle', 'unite', 'create', 'truly', 'immersive', 'experience', 'ead…']"
173,"@DTDCIndia Hii I have chasing DTDC courier services since 3 days but no one is picking phone from akola location, m… https://t.co/0znO7iEe3m"," Hii I have chasing DTDC courier services since 3 days but no one is picking phone from akola location, m… https://t.co/0znO7iEe3m"," Hii I have chasing DTDC courier services since 3 days but no one is picking phone from akola location, m… "," Hii I have chasing DDC courier services since  days but no one is picking phone from akola location, m… ", Hii I have chasing DDC courier services since  days but no one is picking phone from akola location m… ,"['Hii', 'I', 'chasing', 'DDC', 'courier', 'services', 'since', 'days', 'one', 'picking', 'phone', 'akola', 'location', 'm…']"
174,"@nitin_gadkari,@OfficeOfNG 
Hi sir, can we increase CNG station in vidharbh region.

No CNG station in akola, amravati,  and other region."," 
Hi sir, can we increase CNG station in vidharbh region.

No CNG station in akola, amravati,  and other region."," 
Hi sir, can we increase CNG station in vidharbh region.

No CNG station in akola, amravati,  and other region."," 
Hi sir, can we increase CNG station in vidharbh region.

No CNG station in akola, amravati,  and other region."," 
Hi sir can we increase CNG station in vidharbh region

No CNG station in akola amravati  and other region","['Hi', 'sir', 'increase', 'CNG', 'station', 'vidharbh', 'region', 'No', 'CNG', 'station', 'akola', 'amravati', 'region']"
175,Financial support of Rs. 6000 per year through PM-KISAAN Scheme to farmers family is a great achievement of Indian… https://t.co/nY8pxBIVku,Financial support of Rs. 6000 per year through PM-KISAAN Scheme to farmers family is a great achievement of Indian… https://t.co/nY8pxBIVku,Financial support of Rs. 6000 per year through PM-KISAAN Scheme to farmers family is a great achievement of Indian… ,Financial support of s.  per year through PM-KISAAN Scheme to farmers family is a great achievement of Indian… ,Financial support of s  per year through PMKISAAN Scheme to farmers family is a great achievement of Indian… ,"['Financial', 'support', 'per', 'year', 'PMKISAAN', 'Scheme', 'farmers', 'family', 'great', 'achievement', 'Indian…']"
176,Opposition to minister Bharsakle #governance #roads #development #telhara #akot #akola #negligence #rage against… https://t.co/QmDkRMqHvV,Opposition to minister Bharsakle #governance #roads #development #telhara #akot #akola #negligence #rage against… https://t.co/QmDkRMqHvV,Opposition to minister Bharsakle #governance #roads #development #telhara #akot #akola #negligence #rage against… ,Opposition to minister Bharsakle #governance #roads #development #telhara #akot #akola #negligence #rage against… ,Opposition to minister Bharsakle governance roads development telhara akot akola negligence rage against… ,"['Opposition', 'minister', 'Bharsakle', 'governance', 'roads', 'development', 'telhara', 'akot', 'akola', 'negligence', 'rage', 'against…']"
177,#cabservices#taxi#taxiservices#outstationcabservices#book#onewaycab#onesidetaxi#onewaytaxi#outstationcab#roundtrip#… https://t.co/AGkK7FnwKb,#cabservices#taxi#taxiservices#outstationcabservices#book#onewaycab#onesidetaxi#onewaytaxi#outstationcab#roundtrip#… https://t.co/AGkK7FnwKb,#cabservices#taxi#taxiservices#outstationcabservices#book#onewaycab#onesidetaxi#onewaytaxi#outstationcab#roundtrip#… ,#cabservices#taxi#taxiservices#outstationcabservices#book#onewaycab#onesidetaxi#onewaytaxi#outstationcab#roundtrip#… ,cabservicestaxitaxiservicesoutstationcabservicesbookonewaycabonesidetaxionewaytaxioutstationcabroundtrip… ,['cabservicestaxitaxiservicesoutstationcabservicesbookonewaycabonesidetaxionewaytaxioutstationcabroundtrip…']
178,"RT @akshaykumar: Lights, camera, BellBottom in ACTION 😎
Catch this behind the scene video - https://t.co/7h6pqQQO8k
#BellBottom releasing o…","RT  Lights, camera, BellBottom in ACTION 😎
Catch this behind the scene video - https://t.co/7h6pqQQO8k
#BellBottom releasing o…","RT  Lights, camera, BellBottom in ACTION 😎
Catch this behind the scene video - 
#BellBottom releasing o…","  Lights, camera, BellBottom in ACION 😎
Catch this behind the scene video - 
#BellBottom releasing o…","  Lights camera BellBottom in ACION 😎
Catch this behind the scene video  
BellBottom releasing o…","['Lights', 'camera', 'BellBottom', 'ACION', '😎', 'Catch', 'behind', 'scene', 'video', 'BellBottom', 'releasing', 'o…']"
179,"RT @dcotfashion: We are so delighted to announce that D'Cot has now opened its exclusive store in Akola,  Maharasht… https://t.co/FObrBuUDJZ","RT  We are so delighted to announce that D'Cot has now opened its exclusive store in Akola,  Maharasht… https://t.co/FObrBuUDJZ","RT  We are so delighted to announce that D'Cot has now opened its exclusive store in Akola,  Maharasht… ","  We are so delighted to announce that D'Cot has now opened its exclusive store in Akola,  Maharasht… ",  We are so delighted to announce that DCot has now opened its exclusive store in Akola  Maharasht… ,"['We', 'delighted', 'announce', 'DCot', 'opened', 'exclusive', 'store', 'Akola', 'Maharasht…']"
180,"@timesofindia Sir, come to Vidarbha. Basic intercity roads are missing. Check AKOLA - Akot road. Old road is dogged… https://t.co/4lZDMaiv4K"," Sir, come to Vidarbha. Basic intercity roads are missing. Check AKOLA - Akot road. Old road is dogged… https://t.co/4lZDMaiv4K"," Sir, come to Vidarbha. Basic intercity roads are missing. Check AKOLA - Akot road. Old road is dogged… "," Sir, come to Vidarbha. Basic intercity roads are missing. Check AKOLA - Akot road. Old road is dogged… ", Sir come to Vidarbha Basic intercity roads are missing Check AKOLA  Akot road Old road is dogged… ,"['Sir', 'come', 'Vidarbha', 'Basic', 'intercity', 'roads', 'missing', 'Check', 'AKOLA', 'Akot', 'road', 'Old', 'road', 'dogged…']"
181,@RailMinIndia @AshwiniVaishnaw @RailwaySeva .A trolley of red colour was stolen on train having  train number 02811… https://t.co/6BwGkqXsFr,   .A trolley of red colour was stolen on train having  train number 02811… https://t.co/6BwGkqXsFr,   .A trolley of red colour was stolen on train having  train number 02811… ,   .A trolley of red colour was stolen on train having  train number … ,   A trolley of red colour was stolen on train having  train number … ,"['A', 'trolley', 'red', 'colour', 'stolen', 'train', 'train', 'number', '…']"
182,"We are so delighted to announce that D'Cot has now opened its exclusive store in Akola,  Maharashtra 💙

Don't forge… https://t.co/trax5PIFzZ","We are so delighted to announce that D'Cot has now opened its exclusive store in Akola,  Maharashtra 💙

Don't forge… https://t.co/trax5PIFzZ","We are so delighted to announce that D'Cot has now opened its exclusive store in Akola,  Maharashtra 💙

Don't forge… ","We are so delighted to announce that D'Cot has now opened its exclusive store in Akola,  Maharashtra 💙

Don't forge… ","We are so delighted to announce that DCot has now opened its exclusive store in Akola  Maharashtra 💙

Dont forge… ","['We', 'delighted', 'announce', 'DCot', 'opened', 'exclusive', 'store', 'Akola', 'Maharashtra', '💙', 'Dont', 'forge…']"
183,"Get ready for your first cinema experience after Covid
#10DaysToBellBottom !

#BellBottom releasing in cinemas, Fro… https://t.co/EO0TC2NUyi","Get ready for your first cinema experience after Covid
#10DaysToBellBottom !

#BellBottom releasing in cinemas, Fro… https://t.co/EO0TC2NUyi","Get ready for your first cinema experience after Covid
#10DaysToBellBottom !

#BellBottom releasing in cinemas, Fro… ","Get ready for your first cinema experience after Covid
#DaysoBellBottom !

#BellBottom releasing in cinemas, Fro… ","Get ready for your first cinema experience after Covid
DaysoBellBottom 

BellBottom releasing in cinemas Fro… ","['Get', 'ready', 'first', 'cinema', 'experience', 'Covid', 'DaysoBellBottom', 'BellBottom', 'releasing', 'cinemas', 'Fro…']"
184,My article in Rahenumaye barar weekly akola https://t.co/j3dgCE6QsG,My article in Rahenumaye barar weekly akola https://t.co/j3dgCE6QsG,My article in Rahenumaye barar weekly akola ,My article in ahenumaye barar weekly akola ,My article in ahenumaye barar weekly akola ,"['My', 'article', 'ahenumaye', 'barar', 'weekly', 'akola']"
185,"10 years since I traveled in a ST Bus.

Here I am again, travelling from Akola to Murtizapur.

Getting my body mass… https://t.co/k5nAbHnQFz","10 years since I traveled in a ST Bus.

Here I am again, travelling from Akola to Murtizapur.

Getting my body mass… https://t.co/k5nAbHnQFz","10 years since I traveled in a ST Bus.

Here I am again, travelling from Akola to Murtizapur.

Getting my body mass… "," years since I traveled in a S Bus.

Here I am again, travelling from Akola to Murtizapur.

Getting my body mass… "," years since I traveled in a S Bus

Here I am again travelling from Akola to Murtizapur

Getting my body mass… ","['years', 'since', 'I', 'traveled', 'S', 'Bus', 'Here', 'I', 'travelling', 'Akola', 'Murtizapur', 'Getting', 'body', 'mass…']"
