,Screen Name ,User Name ,Tweet Created At,Tweet Text,User Location,Retweet Count,Retweeted,Phone Type,Favorite Count,Favorited ,Replied
226,melaniariz,Ligia,2020-02-25 02:59:55,"RT @USTechWorkers: In 2013, Infosys paid a record $34M fine based on allegations of systemic visa fraud. 5 years later, in 2018, Infosys wa…",,33,False,Twitter for iPad,0,False,None
227,4US_Workers,Sara Blackwell,2020-02-25 02:59:10,RT @michellemalkin: @realDonaldTrump @SenMikeLee @CPAC @IvankaTrump Harley Davison outsourced US tech workers in 2012 and again in 2015 to…,"Florida, USA",97,False,Twitter for iPhone,0,False,None
228,HLMy2cents,HARRY,2020-02-25 02:58:43,RT @michellemalkin: @realDonaldTrump @SenMikeLee @CPAC @IvankaTrump @dcgov Another of the most infamous H-1B replacement fiascos: SoCal Edi…,,142,False,Twitter Web App,0,False,None
229,evening_sam,SamEnchantedEvening,2020-02-25 02:58:38,RT @michellemalkin: @realDonaldTrump @SenMikeLee @CPAC @IvankaTrump @dcgov Another of the most infamous H-1B replacement fiascos: SoCal Edi…,North Jersey,142,False,Twitter for iPad,0,False,None
230,4US_Workers,Sara Blackwell,2020-02-25 02:58:37,RT @michellemalkin: @realDonaldTrump @SenMikeLee @CPAC @IvankaTrump @dcgov Another of the most infamous H-1B replacement fiascos: SoCal Edi…,"Florida, USA",142,False,Twitter for iPhone,0,False,None
231,AlexandergrtThe,Alexander The Great,2020-02-25 02:58:33,RT @michellemalkin: @realDonaldTrump @SenMikeLee @CPAC @IvankaTrump @dcgov Another of the most infamous H-1B replacement fiascos: SoCal Edi…,Eurasia,142,False,Twitter Web App,0,False,None
232,ish10040,Gene🇺🇸Smarts💯%USA,2020-02-25 02:58:09,"RT @michellemalkin: Verizon laid off 150 US media/tech workers in December. The year prior they laid off 44,000, w/2500 Indian jobs going t…",,117,False,Twitter for Android,0,False,None
233,dale_seiber,Dale Seiber,2020-02-25 02:58:01,RT @michellemalkin: @realDonaldTrump @SenMikeLee @CPAC @IvankaTrump @dcgov Another of the most infamous H-1B replacement fiascos: SoCal Edi…,California & Mexico,142,False,Twitter for Android,0,False,None
234,evening_sam,SamEnchantedEvening,2020-02-25 02:57:59,RT @michellemalkin: @realDonaldTrump @SenMikeLee @CPAC @IvankaTrump Harley Davison outsourced US tech workers in 2012 and again in 2015 to…,North Jersey,97,False,Twitter for iPad,0,False,None
235,corij333,Corinna,2020-02-25 02:57:40,RT @michellemalkin: @realDonaldTrump @SenMikeLee @CPAC @IvankaTrump Harley Davison outsourced US tech workers in 2012 and again in 2015 to…,"Minnesota, USA",97,False,Twitter for Android,0,False,None
236,tonybowmanbotek,Anthony Bowman,2020-02-25 02:57:27,RT @michellemalkin: @realDonaldTrump @SenMikeLee @CPAC @IvankaTrump @dcgov Another of the most infamous H-1B replacement fiascos: SoCal Edi…,"Austin, TX",142,False,Twitter for Android,0,False,None
237,dundreary,Dundreary,2020-02-25 02:57:25,RT @michellemalkin: @realDonaldTrump @SenMikeLee @CPAC @IvankaTrump @dcgov Another of the most infamous H-1B replacement fiascos: SoCal Edi…,China (GOD help me!),142,False,Twitter for iPad,0,False,None
238,evening_sam,SamEnchantedEvening,2020-02-25 02:57:02,"RT @michellemalkin: Verizon laid off 150 US media/tech workers in December. The year prior they laid off 44,000, w/2500 Indian jobs going t…",North Jersey,117,False,Twitter for iPad,0,False,None
239,libertyanfree,Liberty An ✝️🇺🇸,2020-02-25 02:56:55,RT @michellemalkin: @realDonaldTrump @SenMikeLee @CPAC @IvankaTrump Harley Davison outsourced US tech workers in 2012 and again in 2015 to…,,97,False,Twitter Web App,0,False,None
240,abjmjordan1,Annette Jordan,2020-02-25 02:56:52,RT @michellemalkin: @realDonaldTrump @SenMikeLee @CPAC @IvankaTrump @dcgov Another of the most infamous H-1B replacement fiascos: SoCal Edi…,"Minnesota, USA",142,False,Twitter for Android,0,False,None
241,gpgailmp,Gail Peterson,2020-02-25 02:56:44,RT @michellemalkin: @realDonaldTrump @SenMikeLee @CPAC @IvankaTrump @dcgov Another of the most infamous H-1B replacement fiascos: SoCal Edi…,"Seal Beach, CA",142,False,Twitter for iPad,0,False,None
242,janedw777,Jane Whaley,2020-02-25 02:56:33,RT @michellemalkin: @realDonaldTrump @SenMikeLee @CPAC @IvankaTrump @dcgov Another of the most infamous H-1B replacement fiascos: SoCal Edi…,"Georgia, USA",142,False,Twitter for iPhone,0,False,None
243,LAMOONLYNN,Build The Wall,2020-02-25 02:56:28,"RT @michellemalkin: Verizon laid off 150 US media/tech workers in December. The year prior they laid off 44,000, w/2500 Indian jobs going t…",NJ / FL,117,False,Twitter for Android,0,False,None
244,docsguy,MR. JACK TORRANCE,2020-02-25 02:56:18,RT @michellemalkin: @realDonaldTrump @SenMikeLee @CPAC @IvankaTrump @dcgov Another of the most infamous H-1B replacement fiascos: SoCal Edi…,THE OVERLOOK,142,False,Twitter Web App,0,False,None
245,Dcall1951,DCall,2020-02-25 02:55:19,"RT @michellemalkin: Verizon laid off 150 US media/tech workers in December. The year prior they laid off 44,000, w/2500 Indian jobs going t…",,117,False,Twitter for iPad,0,False,None
