,Screen Name ,User Name ,Tweet Created At,Tweet Text,User Location,Retweet Count,Retweeted,Phone Type,Favorite Count,Favorited ,Replied
799,MerajAbbas14,Meraj Abbas,2020-02-18 08:02:49,"#KJo To Rope In #AsimRiaz Opp #SRK's Daughter #SuhanaKhan For #SOTY3, KRK Reveals

@karanjohar| @SRKUniverse|… https://t.co/JyYUua53V0",,0,False,Twitter for Android,1,False,None
800,RockTheFloor2,Anusha #Srkian #AsimSquad🔥,2020-02-18 08:02:48,RT @iDaringbaaz: Karan johar is replying about rumors related to asim riaz. That's what asim riaz craze is on SM 🔥Everybody knows it's a ru…,,285,False,Twitter for Android,0,False,None
801,AsimKaDost4,Asim Ka Dost,2020-02-18 08:02:43,"RT @ABHriDoy10: See the difference in views on Instagram Live Chat of two favourites of BB13.
The craze for Asim Riaz is just phenomenal.
@…",,255,False,Twitter for Android,0,False,None
802,Shona_Syd,Shilpa Kumar,2020-02-18 08:02:42,"RT @_TheRealKhabri: Asim Riaz The Most Loved Contestant of BB 

I Wonder How could He Not Win this Damnn Show 

It Was Shocking For Mee 
Bu…",,65,False,Twitter Web App,0,False,None
803,sumimayan,Sumi #♥️Team-Sidharth Shukla♥️,2020-02-18 08:02:39,RT @bollywood_life: Karan Johar slams baseless rumours on Student Of The Year 3 after reports of Asim Riaz - Suhana Khan's casting goes vir…,,551,False,Twitter Web App,0,False,None
804,ds_katke,DS.Katke,2020-02-18 08:02:38,"RT @bollywood_life: Bigg Boss 13: Fan requests Asim Riaz's dad to accept Rashami Desai as 'bahu' for elder son, Umar; fans create #UmRash…",,331,False,Twitter for Android,0,False,None
805,abdullahsid07,🔥A B D U L L A H 🔥,2020-02-18 08:02:35,"RT @bollywood_life: Bigg Boss 13: Fan requests Asim Riaz's dad to accept Rashami Desai as 'bahu' for elder son, Umar; fans create #UmRash…",,331,False,Twitter for Android,0,False,None
806,CPatial7,CHANCHAL PATIAL,2020-02-18 08:02:35,"RT @CNNnews18: Are you ready for this collab?

https://t.co/ldjXySJA1J","durgapur, west bengal",1927,False,Twitter for Android,0,False,None
807,salmansheikh77,Sallu,2020-02-18 08:02:34,RT @Spotboye: .@karanjohar has finally responded to the rumours of casting Shah Rukh Khan’s daughter Suhana Khan opposite #BiggBoss13’s Asi…,"Jaipur, India",30,False,Twitter for Android,0,False,None
808,TANISHAKHANDE11,CA Tanisha😍,2020-02-18 08:02:31,"RT @bollywood_life: Bigg Boss 13: Fan requests Asim Riaz's dad to accept Rashami Desai as 'bahu' for elder son, Umar; fans create #UmRash…",,331,False,Twitter for Android,0,False,None
809,salmansheikh77,Sallu,2020-02-18 08:02:28,RT @bollywood_life: Karan Johar slams baseless rumours on Student Of The Year 3 after reports of Asim Riaz - Suhana Khan's casting goes vir…,"Jaipur, India",551,False,Twitter for Android,0,False,None
810,Nidhish81824593,Nidhi sharma,2020-02-18 08:02:26,RT @Spotboye: Himanshi Khurana says it doesn’t matter who won the #BiggBoss13 trophy because Asim Riaz has won a lot of hearts and that peo…,,571,False,Twitter for Android,0,False,None
811,ruchisi25928895,Ruch,2020-02-18 08:02:24,RT @pinkvilla: #KaranJohar denies rumours of making #StudentoftheYear3 with #BiggBoss13 runner up #AsimRiaz &amp; #SuhanaKhan https://t.co/eMnp…,India,450,False,Twitter for Android,0,False,None
812,Sharand15739926,shahnaz_gill fan club,2020-02-18 08:02:23,RT @pinkvilla: #KaranJohar denies rumours of making #StudentoftheYear3 with #BiggBoss13 runner up #AsimRiaz &amp; #SuhanaKhan https://t.co/eMnp…,,450,False,Twitter for Android,0,False,None
813,Sankalp70550393,Sankalp,2020-02-18 08:02:22,RT @bollywood_life: Karan Johar slams baseless rumours on Student Of The Year 3 after reports of Asim Riaz - Suhana Khan's casting goes vir…,,551,False,Twitter Web App,0,False,None
814,real_anjanaS,Anjana Singh ❤️ #Sidhearts,2020-02-18 08:02:19,RT @bollywood_life: Karan Johar slams baseless rumours on Student Of The Year 3 after reports of Asim Riaz - Suhana Khan's casting goes vir…,India,551,False,Twitter for Android,0,False,None
815,itsmesaddu,____Saddu____,2020-02-18 08:02:11,"RT @TheKhabri12: Exclusive &amp; Confirmed!

Bigg Boss 13 Runner-Up Asim Riaz To Debut Opposite
ShahRukh Khan’s Daughter, Suhana Khan, In Stude…",Riyadh,2080,False,Twitter for iPhone,0,False,None
816,Ashu56148618,Ashu,2020-02-18 08:02:09,"RT @TheKhabri12: Exclusive &amp; Confirmed!

Bigg Boss 13 Runner-Up Asim Riaz To Debut Opposite
ShahRukh Khan’s Daughter, Suhana Khan, In Stude…",,2080,False,Twitter for Android,0,False,None
817,Prajwallbhatt,PRAJWAL BHATT,2020-02-18 08:02:09,"RT @yeahabhi_: ⚡⚡Listen Asim Riaz first radio interview🔥🔥 live https://t.co/TQgu20QxDX
#AsimOnSabrasDrive #PublicKaWinnerAsim  @roachkilla1…","Pune, India",5,False,Twitter Web App,0,False,None
818,DevenderTiwar20,Devender 💗 sidnaazians💗,2020-02-18 08:02:09,"RT @bollywood_life: Bigg Boss 13: Fan requests Asim Riaz's dad to accept Rashami Desai as 'bahu' for elder son, Umar; fans create #UmRash…",,331,False,Twitter for Android,0,False,None
819,YashJai43858644,SID FANDOM,2020-02-18 08:02:07,RT @pinkvilla: #KaranJohar denies rumours of making #StudentoftheYear3 with #BiggBoss13 runner up #AsimRiaz &amp; #SuhanaKhan https://t.co/eMnp…,,450,False,Twitter for Android,0,False,None
820,Princes24300321,Princes,2020-02-18 08:02:06,"RT @harwinchauhan: Exposing @OrmaxMedia &amp; @ColorsTV 

Clearly Asim Riaz is leading the @Google charts and @GoogleTrends stats .
I mean how…",,501,False,Twitter for Android,0,False,None
821,vidya080,Sony,2020-02-18 08:02:01,"RT @bollywood_life: Bigg Boss 13: Fan requests Asim Riaz's dad to accept Rashami Desai as 'bahu' for elder son, Umar; fans create #UmRash…","कोलकाता, भारत",331,False,Twitter for Android,0,False,None
822,FargubRehmanAs3,AsimRiaz_FanClub🔥,2020-02-18 08:02:00,RT @Spotboye: Himanshi Khurana says it doesn’t matter who won the #BiggBoss13 trophy because Asim Riaz has won a lot of hearts and that peo…,,571,False,Twitter for Android,0,False,None
823,asimria63267749,Team asim Riaz✨❤️,2020-02-18 08:01:59,RT @iDaringbaaz: Karan johar is replying about rumors related to asim riaz. That's what asim riaz craze is on SM 🔥Everybody knows it's a ru…,,286,False,Twitter for Android,0,False,None
824,Ashwini84029409,Ashwini,2020-02-18 08:01:59,"RT @vineethamenon4: BREAKING NEWS.......As per source,

Salman Khan was not happy with BB13 makers for placing Asim Riaz in the top 2 

He…",,2626,False,Twitter for Android,0,False,None
825,Chikkuuzz,𝔸𝕀𝕊𝕀 𝕃𝔸𝔻𝕂𝕀🙆‍♀️ Chikku🏏❤,2020-02-18 08:01:57,RT @bollywood_life: Karan Johar slams baseless rumours on Student Of The Year 3 after reports of Asim Riaz - Suhana Khan's casting goes vir…,"Kerala,India",551,False,Twitter for Android,0,False,None
826,JafariAisha,Jafari Aisha,2020-02-18 08:01:57,RT @pinkvilla: #KaranJohar denies rumours of making #StudentoftheYear3 with #BiggBoss13 runner up #AsimRiaz &amp; #SuhanaKhan https://t.co/eMnp…,Africa,450,False,Twitter for Android,0,False,None
827,ShivamS76822260,Shivam Singh,2020-02-18 08:01:51,"RT @imasimriaz_fc: #BiggBoss13 fame #AsimRiaz set to collaborate with star rapper #Bohemia!

@imrealasim @iambohemia #BB13 #BiggBoss

https…",,6,False,Twitter for Android,0,False,None
828,life6_ua,Life,2020-02-18 08:01:50,"RT @bollywood_life: Bigg Boss 13: Fan requests Asim Riaz's dad to accept Rashami Desai as 'bahu' for elder son, Umar; fans create #UmRash…",,331,False,Twitter for Android,0,False,None
829,Real_Bihari,Piyush Bhardwaj,2020-02-18 08:01:49,"RT @bollywood_life: Bigg Boss 13: Fan requests Asim Riaz's dad to accept Rashami Desai as 'bahu' for elder son, Umar; fans create #UmRash…","Kota, India",331,False,Twitter for Android,0,False,None
830,junaidshaikh011,junaid shaikh ms,2020-02-18 08:01:45,#fakebigboss big boss n salman khan is fake asim riaz was the winner but who won that chutiya siddharth shukla,,0,False,Twitter for Android,0,False,None
831,MLA24794535,Malay,2020-02-18 08:01:43,RT @bollywood_life: Karan Johar slams baseless rumours on Student Of The Year 3 after reports of Asim Riaz - Suhana Khan's casting goes vir…,"Jaipur, India",551,False,Twitter for Android,0,False,None
832,innocentfatim11,zoya,2020-02-18 08:01:43,"RT @Spotboye: LOL!😂

Asim Riaz, @TheRashamiDesai and Umar Riaz doing the Garmi hook step, as Himanshi Khurana cheers, will make you miss #B…",,1016,False,Twitter for Android,0,False,None
833,Ahmadrao111,Ahmadrao1🇵🇰,2020-02-18 08:01:42,"RT @TheKhabri12: Exclusive &amp; Confirmed!

Bigg Boss 13 Runner-Up Asim Riaz To Debut Opposite
ShahRukh Khan’s Daughter, Suhana Khan, In Stude…",Pakistan,2080,False,Twitter for Android,0,False,None
834,MijanAhmad2,Mijan Ahmad,2020-02-18 08:01:35,RT @Spotboye: Himanshi Khurana says it doesn’t matter who won the #BiggBoss13 trophy because Asim Riaz has won a lot of hearts and that peo…,,571,False,Twitter for iPhone,0,False,None
835,Preeti97878075,Preeti❤️#Sidhearts❤️🥳,2020-02-18 08:01:34,"RT @etimes: .@karanjohar puts an end to all the ‘Student Of The Year 3’ rumours with his reply

#KaranJohar 

For the latest Entertainment…",,178,False,Twitter for Android,0,False,None
836,Muskaaaan3,Muskaaaan SidHeart❤,2020-02-18 08:01:24,RT @bollywood_life: Karan Johar slams baseless rumours on Student Of The Year 3 after reports of Asim Riaz - Suhana Khan's casting goes vir…,india,551,False,Twitter for Android,0,False,None
837,AfiyaBanuShaik1,Afiya Banu,2020-02-18 08:01:24,RT @Spotboye: Himanshi Khurana says it doesn’t matter who won the #BiggBoss13 trophy because Asim Riaz has won a lot of hearts and that peo…,"Andhra Pradesh, India",571,False,Twitter for Android,0,False,None
838,Manjeet32601198,Manjeet kaur,2020-02-18 08:01:20,"RT @RajBaddhan: #ListenBack ‼️

#BiggBoss13 finalist @imrealasim exclusive chat with me:

💥 His experience on the show 
💥 His love #Himansh…",punjab,758,False,Twitter for Android,0,False,None
839,ParasGumber8,Paras Gumber,2020-02-18 08:01:17,"RT @AsYouNotWish: Bully boy, Sidharth Shukla deserves an Oscar for overacting. The way, he faked nervousness as if he didn’t know that he i…","रुद्रपुर, भारत",6230,False,Twitter for Android,0,False,None
840,shaikzaheed5,shaik zaheed,2020-02-18 08:01:16,"RT @bollywood_life: Bigg Boss 13: Fan requests Asim Riaz's dad to accept Rashami Desai as 'bahu' for elder son, Umar; fans create #UmRash…",,333,False,Twitter for Android,0,False,None
841,imasimriaz_fc,Asim Riaz Fan Club ✨,2020-02-18 08:01:15,"RT @imasimriaz_fc: #BiggBoss13 fame #AsimRiaz set to collaborate with star rapper #Bohemia!

@imrealasim @iambohemia #BB13 #BiggBoss

https…",India,6,False,Twitter for Android,0,False,None
842,tanwartisha,Tishtan,2020-02-18 08:01:14,RT @bollywood_life: Karan Johar slams baseless rumours on Student Of The Year 3 after reports of Asim Riaz - Suhana Khan's casting goes vir…,,551,False,Twitter for Android,0,False,None
843,Rahul23977677,Rahul,2020-02-18 08:01:13,"RT @bollywood_life: Bigg Boss 13: Fan requests Asim Riaz's dad to accept Rashami Desai as 'bahu' for elder son, Umar; fans create #UmRash…",,333,False,Twitter for Android,0,False,None
844,ZoyaChaudhry8,Zoya Chaudhry,2020-02-18 08:01:12,"RT @indiaforums: Asim Riaz To Debut In A Music Video With Bohemia
https://t.co/hMToV5AQXd
@imrealasim @iambohemia #BiggBoss13",,1458,False,Twitter for Android,0,False,None
845,anjukush11,ânju,2020-02-18 08:01:09,"RT @bollywood_life: Bigg Boss 13: Fan requests Asim Riaz's dad to accept Rashami Desai as 'bahu' for elder son, Umar; fans create #UmRash…",,333,False,Twitter for Android,0,False,None
846,GunjanS82345169,Gunjan Solanki,2020-02-18 08:01:06,"RT @harwinchauhan: Exposing @OrmaxMedia &amp; @ColorsTV 

Clearly Asim Riaz is leading the @Google charts and @GoogleTrends stats .
I mean how…",,501,False,Twitter for Android,0,False,None
847,PariRaRa,Pari❤ AsimRashmi #RaSim,2020-02-18 08:01:05,"RT @Spotboye: #KJo To Rope In #AsimRiaz Opp #SRK's Daughter #SuhanaKhan For #SOTY3, KRK Reveals

@karanjohar| @SRKUniverse| @SRKCHENNAIFC|…",,766,False,Twitter for Android,0,False,None
848,kam_asma,Main Bhi Asim ki Girlfriend,2020-02-18 08:01:04,"RT @htshowbiz: #BiggBoss13: #HimanshiKhurana says she felt ‘shy’ when #AsimRiaz held her hand, introduced her to his family

https://t.co/C…","Dubai, United Arab Emirates",166,False,Twitter for iPhone,0,False,None
849,Prajwallbhatt,PRAJWAL BHATT,2020-02-18 08:01:03,"RT @ABHriDoy10: See the difference in views on Instagram Live Chat of two favourites of BB13.
The craze for Asim Riaz is just phenomenal.
@…","Pune, India",255,False,Twitter Web App,0,False,None
850,imasimriaz_fc,Asim Riaz Fan Club ✨,2020-02-18 08:01:03,"RT @imasimriaz_fc: Listen back 

Xxclusive interview 🔥🔥🔥 with #BiggBoss13 finalist (&amp; our winner) @imrealasim on @RajBaddhan show today.…",India,19,False,Twitter for Android,0,False,None
851,AliaIsWithAsim,Alia // Asim✨,2020-02-18 08:00:58,"@maheepkapoor Ma'am! Make shanaya ready 'cause this jodi will break records! 
Shanaya Kapoor and Asim Riaz👇🏻… https://t.co/8z7hpMUrgq",India,0,False,Twitter for Android,0,False,1212052328842440704
852,Sidnaaz10961864,Sidharth is love,2020-02-18 08:00:54,"RT @etimes: .@karanjohar puts an end to all the ‘Student Of The Year 3’ rumours with his reply

#KaranJohar 

For the latest Entertainment…",,178,False,Twitter for Android,0,False,None
853,DeepakL74338035,Deepak Lamichhane,2020-02-18 08:00:53,"RT @RajBaddhan: #ListenBack ‼️

#BiggBoss13 finalist @imrealasim exclusive chat with me:

💥 His experience on the show 
💥 His love #Himansh…",,759,False,Twitter for Android,0,False,None
854,tripti_dhawan,Tripti ❤,2020-02-18 08:00:53,RT @pinkvilla: #KaranJohar denies rumours of making #StudentoftheYear3 with #BiggBoss13 runner up #AsimRiaz &amp; #SuhanaKhan https://t.co/eMnp…,भारत,450,False,Twitter for Android,0,False,None
855,shanawa53525553,shanawaz khan,2020-02-18 08:00:51,RT @Spotboye: #BiggBoss13 ex-contestant Asim Riaz finally comes across @JohnCena’s post that made the 1st runner-up speechless. He then exp…,"Hyderabad, India",214,False,Twitter for Android,0,False,None
856,DiljanK77321877,Diljan Khan,2020-02-18 08:00:42,"RT @TheKhabri12: Exclusive &amp; Confirmed!

Bigg Boss 13 Runner-Up Asim Riaz To Debut Opposite
ShahRukh Khan’s Daughter, Suhana Khan, In Stude…","विजयवाड़ा, भारत",2080,False,Twitter for Android,0,False,None
857,ShikhaT14858369,Shikha Tiwari..(Asim is ❤️),2020-02-18 08:00:36,"RT @Spotboye: LOL!😂

Asim Riaz, @TheRashamiDesai and Umar Riaz doing the Garmi hook step, as Himanshi Khurana cheers, will make you miss #B…","Mumbai, India",1016,False,Twitter for Android,0,False,None
858,Asimriazdil,#MainBhiAsimKiGF 🇧🇩🇴🇲,2020-02-18 08:00:36,"RT @bollywood_life: Bigg Boss 13: Fan requests Asim Riaz's dad to accept Rashami Desai as 'bahu' for elder son, Umar; fans create #UmRash…",,333,False,Twitter for Android,0,False,None
859,hasansabri_,Hasan Sabri,2020-02-18 08:00:31,"RT @timesofindia: .@karanjohar to NOT launch #BiggBoss13 fame #AsimRiaz opposite #Suhanakhan in #StudentOfTheYear3 

via @etimes

https://t…","Kanpur, India",61,False,Twitter for Android,0,False,None
860,riaz_hana,HanaRiaz(Asim squad),2020-02-18 08:00:31,Guys though we Supported Asim but it doesn't means that we have right to control his personal life so we shouldn't… https://t.co/JKFzOwvtdV,India,0,False,Twitter for Android,0,False,None
861,sahgalpalak1,sahgalpalak(Asim ki Girlfriend ❤),2020-02-18 08:00:28,"RT @TheKhabri12: Exclusive &amp; Confirmed!

Bigg Boss 13 Runner-Up Asim Riaz To Debut Opposite
ShahRukh Khan’s Daughter, Suhana Khan, In Stude…",,2080,False,Twitter for Android,0,False,None
862,ShaikAh04305430,Shaik Ahmed,2020-02-18 08:00:27,"RT @CNNnews18: Are you ready for this collab?

https://t.co/ldjXySJA1J",,1927,False,Twitter for Android,0,False,None
863,sohail74950260,sohail,2020-02-18 08:00:26,"RT @RajBaddhan: Listen back 

My exclusive interview with #BiggBoss13 finalist (&amp; our winner) @imrealasim on my show today. 

Click here: h…",,1914,False,Twitter for Android,0,False,None
864,ophelia94301400,sidharth fan ❤️,2020-02-18 08:00:26,RT @pinkvilla: #KaranJohar denies rumours of making #StudentoftheYear3 with #BiggBoss13 runner up #AsimRiaz &amp; #SuhanaKhan https://t.co/eMnp…,"Mumbai, India",450,False,Twitter for Android,0,False,None
865,AsimRiaz02,Asim Riaz(Ani),2020-02-18 08:00:26,"RT @bollywood_life: Bigg Boss 13: Fan requests Asim Riaz's dad to accept Rashami Desai as 'bahu' for elder son, Umar; fans create #UmRash…","Mumbai, India",333,False,Twitter for Android,0,False,None
866,ShaikAh04305430,Shaik Ahmed,2020-02-18 08:00:25,"RT @RajBaddhan: Listen back 

My exclusive interview with #BiggBoss13 finalist (&amp; our winner) @imrealasim on my show today. 

Click here: h…",,1914,False,Twitter for Android,0,False,None
867,iamrealravi,RAVI SINGH,2020-02-18 08:00:24,"RT @bollywood_life: Bigg Boss 13: Fan requests Asim Riaz's dad to accept Rashami Desai as 'bahu' for elder son, Umar; fans create #UmRash…",,333,False,Twitter for Android,0,False,None
868,Aditi_200129,ASIM KI FAN❤,2020-02-18 08:00:23,"RT @bollywood_life: Bigg Boss 13: Fan requests Asim Riaz's dad to accept Rashami Desai as 'bahu' for elder son, Umar; fans create #UmRash…","Delhi, India",333,False,Twitter for Android,0,False,None
869,Bellezza900,#MainBhiAsimKiGF,2020-02-18 08:00:20,"RT @bollywood_life: Bigg Boss 13: Asim Riaz thanks John Cena for the support, says he was left SPEECHLESS 
 #AsimRiaz #BiggBoss13 #JohnCena…","Genzano di Roma, Lazio",359,False,Twitter for Android,0,False,None
870,reallkhabri,The Real Khabri,2020-02-18 08:00:19,"RT @Spotboye: #KJo To Rope In #AsimRiaz Opp #SRK's Daughter #SuhanaKhan For #SOTY3, KRK Reveals

@karanjohar| @SRKUniverse| @SRKCHENNAIFC|…","Lahore, Pakistan",766,False,Twitter for Android,0,False,None
871,Renu_yadavv,Renu Yadav,2020-02-18 08:00:19,RT @indiacom: A video showing #SidharthShukla and #AsimRiaz receiving an equal number of votes during #BiggBoss 13 finale was shared by a w…,,868,False,Twitter for Android,0,False,None
872,osslovesasim,𝓐𝓼𝓲𝓶'𝓼 𝓕𝓲𝔁𝓮𝓭 𝓓𝓮𝓹𝓸𝓼𝓲𝓽 ♡,2020-02-18 08:00:17,"RT @bollywood_life: Bigg Boss 13: Fan requests Asim Riaz's dad to accept Rashami Desai as 'bahu' for elder son, Umar; fans create #UmRash…",India,334,False,Twitter for Android,0,False,None
873,MDAshfaqHussai8,MD. Ashfaq Hussain,2020-02-18 08:00:16,"RT @bollywood_life: Bigg Boss 13: Fan requests Asim Riaz's dad to accept Rashami Desai as 'bahu' for elder son, Umar; fans create #UmRash…",,334,False,Twitter for Android,0,False,None
874,ShikhaT14858369,Shikha Tiwari..(Asim is ❤️),2020-02-18 08:00:15,RT @iDaringbaaz: Karan johar is replying about rumors related to asim riaz. That's what asim riaz craze is on SM 🔥Everybody knows it's a ru…,"Mumbai, India",286,False,Twitter for Android,0,False,None
875,hasansabri_,Hasan Sabri,2020-02-18 08:00:15,RT @ZeeNews: #BiggBoss13 contestant #AsimRiaz and Shah Rukh Khan's daughter #SuhanaKhan in #StudentOfTheYear3? Karan Johar reacts to 'basel…,"Kanpur, India",15,False,Twitter for Android,0,False,None
876,_proud_aditian_,aditirathore.mybae #AsimRiaz 💛,2020-02-18 08:00:12,"RT @harwinchauhan: Exposing @OrmaxMedia &amp; @ColorsTV 

Clearly Asim Riaz is leading the @Google charts and @GoogleTrends stats .
I mean how…",,501,False,Twitter for Android,0,False,None
877,shoaib07728674,shoaib🤘🤘🤘,2020-02-18 08:00:12,"RT @Spotboye: LOL!😂

Asim Riaz, @TheRashamiDesai and Umar Riaz doing the Garmi hook step, as Himanshi Khurana cheers, will make you miss #B…",,1016,False,Twitter for Android,0,False,None
878,TaslimaMukte,Taslima Mukte,2020-02-18 08:00:07,"RT @bollywood_life: Bigg Boss 13: Fan requests Asim Riaz's dad to accept Rashami Desai as 'bahu' for elder son, Umar; fans create #UmRash…","Noakhali, Bangladesh",334,False,Twitter for Android,0,False,None
879,Sidnaaz10961864,Sidharth is love,2020-02-18 08:00:07,RT @pinkvilla: #KaranJohar denies rumours of making #StudentoftheYear3 with #BiggBoss13 runner up #AsimRiaz &amp; #SuhanaKhan https://t.co/eMnp…,,451,False,Twitter for Android,0,False,None
880,Bitni1,Bitni,2020-02-18 08:00:07,"RT @bollywood_life: Bigg Boss 13: Fan requests Asim Riaz's dad to accept Rashami Desai as 'bahu' for elder son, Umar; fans create #UmRash…","Hyderabad, India",334,False,Twitter for Android,0,False,None
881,NawabAl84595959,Nawab Alam,2020-02-18 08:00:06,"RT @bollywood_life: Bigg Boss 13: Fan requests Asim Riaz's dad to accept Rashami Desai as 'bahu' for elder son, Umar; fans create #UmRash…",,334,False,Twitter for Android,0,False,None
882,ShubhamSpi,Shubham Spi,2020-02-18 08:00:03,"RT @bollywood_life: Bigg Boss 13: Fan requests Asim Riaz's dad to accept Rashami Desai as 'bahu' for elder son, Umar; fans create #UmRash…",,334,False,Twitter for Android,0,False,None
883,tellychakkar,Tellychakkar.com,2020-02-18 08:00:00,"What do you think about this mini-reunion of Bigg Boss 13? 

@ColorsTV   @BiggBoss 

#BiggBoss13 #BB13 #AsimRiaz… https://t.co/AYrDsMIU83","Mumbai, India",2,False,TweetDeck,8,False,None
884,sohail74950260,sohail,2020-02-18 07:59:59,"RT @indiacom: #BiggBoss13 Finalist #AsimRiaz Shares Post For #JohnCena After Receiving Support From Him.
 https://t.co/vFh8BBHWj6",,750,False,Twitter for Android,0,False,None
885,AdityaV80038149,Team Asim Riaz 🌟,2020-02-18 07:59:57,"RT @RajBaddhan: Listen back 

My exclusive interview with #BiggBoss13 finalist (&amp; our winner) @imrealasim on my show today. 

Click here: h…","Madhya Pradesh, India",1914,False,Twitter for Android,0,False,None
886,TheTEEShop1,Asimian,2020-02-18 07:59:56,"RT @RajBaddhan: #ListenBack ‼️

#BiggBoss13 finalist @imrealasim exclusive chat with me:

💥 His experience on the show 
💥 His love #Himansh…",,759,False,Twitter for iPhone,0,False,None
887,BollyVines,Asim Riaz FanClub👁️‍🗨️,2020-02-18 07:59:56,RT @iDaringbaaz: Karan johar is replying about rumors related to asim riaz. That's what asim riaz craze is on SM 🔥Everybody knows it's a ru…,Abc,286,False,Twitter for Android,0,False,None
888,abdullahsid07,🔥A B D U L L A H 🔥,2020-02-18 07:59:55,"RT @ABHriDoy10: See the difference in views on Instagram Live Chat of two favourites of BB13.
The craze for Asim Riaz is just phenomenal.
@…",,255,False,Twitter for Android,0,False,None
889,AkiraxRashami,akira // #RashamiDesai :),2020-02-18 07:59:54,"RT @bollywood_life: Bigg Boss 13: Fan requests Asim Riaz's dad to accept Rashami Desai as 'bahu' for elder son, Umar; fans create #UmRash…",,334,False,Twitter for Android,0,False,None
890,Vishakha_anji,Hukum ka IKKA - Asim,2020-02-18 07:59:53,"RT @bollywood_life: Bigg Boss 13: Fan requests Asim Riaz's dad to accept Rashami Desai as 'bahu' for elder son, Umar; fans create #UmRash…",India,334,False,Twitter for Android,0,False,None
891,aakashui8,Aakash Uikey,2020-02-18 07:59:50,"RT @ABHriDoy10: See the difference in views on Instagram Live Chat of two favourites of BB13.
The craze for Asim Riaz is just phenomenal.
@…","महाराष्ट्र, भारत",255,False,Twitter for Android,0,False,None
892,sohail74950260,sohail,2020-02-18 07:59:48,"RT @leorasinha: See the difference in views on Instagram Live Chat of two favourites of BB13.
The craze for Asim Riaz is just phenomenal.…",,575,False,Twitter for Android,0,False,None
893,vikasti16848727,vikas,2020-02-18 07:59:47,"RT @etimes: .@karanjohar puts an end to all the ‘Student Of The Year 3’ rumours with his reply

#KaranJohar 

For the latest Entertainment…",,179,False,Twitter for iPhone,0,False,None
894,Animalama1,Animalama(team sidharth 😍),2020-02-18 07:59:47,RT @bollywood_life: Karan Johar slams baseless rumours on Student Of The Year 3 after reports of Asim Riaz - Suhana Khan's casting goes vir…,,551,False,Twitter for Android,0,False,None
895,samad5342,Samad Shaikh,2020-02-18 07:59:43,"RT @bollywood_life: Bigg Boss 13 runner-up Asim Riaz to debut opposite Shah Rukh Khan’s daughter, Suhana Khan, in Student of the Year 3?…","Satara, India",896,False,Twitter for Android,0,False,None
896,sohail74950260,sohail,2020-02-18 07:59:42,"RT @TheKhabri12: Exclusive &amp; Confirmed!

Bigg Boss 13 Runner-Up Asim Riaz To Debut Opposite
ShahRukh Khan’s Daughter, Suhana Khan, In Stude…",,2081,False,Twitter for Android,0,False,None
897,TargetPossible,Target is Possible,2020-02-18 07:59:38,Karan Johar Reaction on Suhana Khan And Asim Riaz bollywood debute: filmmaker karan johar clears The Reports Of Lau… https://t.co/8in3qec4yv,"Kushinagar, Uttar Pradesh",0,False,WordPress.com,0,False,None
898,OkTata_Bye,OkTata_Bye🥀🌟,2020-02-18 07:59:38,"RT @bollywood_life: Bigg Boss 13: Fan requests Asim Riaz's dad to accept Rashami Desai as 'bahu' for elder son, Umar; fans create #UmRash…",India,334,False,Twitter Web App,0,False,None
899,K35373749,K- Sidheart❤👑💪😍,2020-02-18 07:59:33,RT @bollywood_life: Karan Johar slams baseless rumours on Student Of The Year 3 after reports of Asim Riaz - Suhana Khan's casting goes vir…,,551,False,Twitter for Android,0,False,None
900,priyamandal,priya mandal,2020-02-18 07:59:33,"RT @bollywood_life: Bigg Boss 13: Asim Riaz thanks John Cena for the support, says he was left SPEECHLESS 
 #AsimRiaz #BiggBoss13 #JohnCena…","Mumbai, Maharashtra",360,False,Twitter for Android,0,False,None
901,Ashraf07Asifa,Aashi(💞sidheart 💞),2020-02-18 07:59:32,RT @pinkvilla: #KaranJohar denies rumours of making #StudentoftheYear3 with #BiggBoss13 runner up #AsimRiaz &amp; #SuhanaKhan https://t.co/eMnp…,Pakistan,451,False,Twitter for Android,0,False,None
902,Jaspree42515819,Jass k 🖤( Asim riaz )♠️,2020-02-18 07:59:30,"RT @bollywood_life: Bigg Boss 13: Fan requests Asim Riaz's dad to accept Rashami Desai as 'bahu' for elder son, Umar; fans create #UmRash…",,333,False,Twitter for Android,0,False,None
903,K35373749,K- Sidheart❤👑💪😍,2020-02-18 07:59:30,RT @pinkvilla: #KaranJohar denies rumours of making #StudentoftheYear3 with #BiggBoss13 runner up #AsimRiaz &amp; #SuhanaKhan https://t.co/eMnp…,,451,False,Twitter for Android,0,False,None
904,SidMania4,Suklaji Ka sab Se bada fan😍😍,2020-02-18 07:59:29,"RT @etimes: .@karanjohar puts an end to all the ‘Student Of The Year 3’ rumours with his reply

#KaranJohar 

For the latest Entertainment…",,179,False,Twitter for Android,0,False,None
905,VishalR56155041,Vishal Rajput,2020-02-18 07:59:28,"RT @Spotboye: #KJo To Rope In #AsimRiaz Opp #SRK's Daughter #SuhanaKhan For #SOTY3, KRK Reveals

@karanjohar| @SRKUniverse| @SRKCHENNAIFC|…",,766,False,Twitter for Android,0,False,None
